row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
_chr10_000335,1468.77277150685,0.533807911829092,0.130366234510909,4.09467922297336,4.22753287078463e-05,0.000593772854172334
_chr5_002392,359.064280168228,0.524115831977128,0.128013428790016,4.09422540221816,4.23582089333465e-05,0.000594591044469021
_chr5_000379,2276.43568662884,0.483255157327047,0.118037586307649,4.09407861041404,4.238505015694e-05,0.000594622109813573
_chr3_000294,1056.30315819412,0.446006543687906,0.108954075482837,4.09352786218779,4.24858996685637e-05,0.000595690802321605
_chr9_002740,1036.19654214505,0.791908964050918,0.193567298077235,4.09112991666051,4.292765556058e-05,0.000601535296491378
_chr8_002009,1532.12833473801,-0.746746365918556,0.182540843677615,-4.09084537396674,4.29803630379297e-05,0.0006019245273711
_chr12_002561,3998.87267920937,0.531067464446065,0.129878907308778,4.08894311978995,4.33343088021673e-05,0.000606529595199726
_chr1_004323,591.161758958334,-0.524312145233426,0.128248528013779,-4.08825078426705,4.34638141815566e-05,0.00060798976222451
_chr1_004259,630.013039807009,0.318714245148022,0.0779681480066778,4.0877493347761,4.35578423812477e-05,0.000608952256197362
_chr4_000126,15743.4814032581,0.500644947837217,0.122497859421515,4.08696894951038,4.37045585175903e-05,0.000610649803731886
_scaffold_1_000600,78.0035013772619,-1.03733986364334,0.253980869011947,-4.08432283769586,4.42055373864783e-05,0.000617292362440215
_chr10_003526,1062.34464055709,0.551314955677002,0.135000538678269,4.08379819128639,4.43055117204806e-05,0.000618330794785712
_scaffold_1_003698,1143.66455256593,0.534093859268682,0.130814454183275,4.08283520810628,4.44895719139332e-05,0.000620182577534644
_chr10_002478,56.8847520211735,-0.980726239360523,0.24020500003154,-4.08287187707062,4.44825499134879e-05,0.000620182577534644
_chr4_000425,52.2119759232154,-2.03059228064414,0.497364984454537,-4.08270051996342,4.45153733273919e-05,0.000620184174043017
_chr8_002145,1194.87606321241,-0.31655453681701,0.0775394023609709,-4.08249905439491,4.45539933913305e-05,0.00062036425400247
_chr1_004459,792.247697499137,0.900306731334317,0.220558217910407,4.08194598171822,4.46601784276566e-05,0.000621484350407689
_chr7_001441,16.0286230649624,-2.41962404970154,0.592932869468783,-4.08077233409125,4.48863039706541e-05,0.000624271269048083
_chr7_001429,18.083293478408,-1.7333956775574,0.424869615373992,-4.07982970500628,4.50687052644438e-05,0.00062644721928885
_scaffold_1_002336,439.725864932478,0.773118300196062,0.189516566734445,4.07942331120515,4.51475602432514e-05,0.000627182217786571
_scaffold_1_000667,200.785645836676,-1.22294002689773,0.299794041649286,-4.07926728686752,4.51778693103933e-05,0.000627242367239872
_chr5_000643,68.2410127972809,-0.672408387803687,0.16487505791974,-4.07829053276823,4.53680511720765e-05,0.000629520820401502
_chr7_000224,365.734302189155,-1.4081096830503,0.345335138067127,-4.07751638287265,4.55193234728752e-05,0.000631257062566973
_chr10_002617,23.3903171289291,-2.69917314345221,0.662146910764755,-4.07639618877746,4.57390614258153e-05,0.000633940240565376
_chr4_000323,426.242122454176,-0.569982452949907,0.139829921174817,-4.07625526898001,4.57667754654662e-05,0.00063396042847861
_chr6_003216,202.815238135879,-1.20325109333928,0.295197765547087,-4.07608469227166,4.58003432961323e-05,0.000634061633338198
_chr7_000104,717.450684798223,0.589601987281081,0.144667321585944,4.07557132334693,4.59015102197172e-05,0.000635098030226277
_chr9_003746,1680.6339180678,0.347655100277829,0.0853074218920593,4.07532067629147,4.5950980877141e-05,0.000635418374740946
_chr6_001798,2774.61468009638,0.526982472148093,0.129334002567096,4.07458565951907,4.6096344149489e-05,0.000637063613706504
_chr8_002055,640.917354041651,0.552471577415311,0.135632954704783,4.0732842443624,4.63547934548998e-05,0.000639866574944677
_chr8_000942,1627.61772747233,-0.564162588480016,0.138520760228425,-4.07276560964361,4.64581720459749e-05,0.000639866574944677
_chr3_003550,186.008559583748,-0.784698740359929,0.1926657785931,-4.07284960562286,4.64414144447774e-05,0.000639866574944677
_chr12_004971,3008.29063872228,-0.978233378565386,0.240184167796625,-4.07284704707806,4.64419248021027e-05,0.000639866574944677
_chr11_002429,36.2602244573598,-1.32277345738659,0.324755188577949,-4.07314033435095,4.63834569093268e-05,0.000639866574944677
_chr8_000045,15.3320382612706,2.05957588769255,0.505675791899963,4.07291770870453,4.64278317607081e-05,0.000639866574944677
_chr7_000461,277.798284323416,-0.400001001054702,0.0982633376148048,-4.07070440272157,4.6871193970932e-05,0.000645187062277185
_chr4_001449,554.030855311162,-0.394907073281113,0.0970436320154504,-4.06937647612199,4.71391236455214e-05,0.000646663068919016
_chr12_002269,444.086043016466,-0.448007036842204,0.110074975863902,-4.07001712538303,4.7009681982641e-05,0.000646663068919016
_chr4_000686,2234.98179361742,0.633446429081021,0.155649836431785,4.06968901222479,4.70759343063337e-05,0.000646663068919016
_chr2_001532,295.526072576318,0.649820700651948,0.159677497090592,4.0695822047065,4.70975198811908e-05,0.000646663068919016
_chr7_000648,913.627836940512,0.71668677961197,0.176116103908268,4.06939946834881,4.71344722797681e-05,0.000646663068919016
_chr12_004235,27.8224224367843,-3.04647903905233,0.748620796887304,-4.06945552637504,4.71231334716645e-05,0.000646663068919016
_chr2_004240,1348.11354097451,-0.54749455792355,0.13455892558406,-4.06880892922651,4.72540773876188e-05,0.000647871916210487
_chr7_001608,209.889771715131,-0.798824842840028,0.19638472338676,-4.06765266189683,4.74890963416075e-05,0.000650724598224615
_chr5_002682,360.127134975196,-0.445156303108263,0.109445852531036,-4.06736566816936,4.7547601149433e-05,0.00065082649512059
_chr2_000594,101.494142127921,0.593597234966594,0.145944037835179,4.06729348983047,4.75623257405763e-05,0.00065082649512059
_scaffold_13_000038,191.779040746682,0.735945994763792,0.180945723197507,4.06721961568821,4.75774007574487e-05,0.00065082649512059
_chr1_000551,1283.04886280361,-0.640495641353338,0.157493510380261,-4.06680656115222,4.7661773630348e-05,0.000651611473686932
_chr10_004636,525.04195913228,-0.427939911874165,0.105293918139284,-4.0642415007112,4.81889117925029e-05,0.000658445436512841
_chr5_002642,1400.35050551537,-0.606084865712329,0.14913514581688,-4.06399753989934,4.82393343090604e-05,0.000658553577643774
_chr10_000824,95.5217647260801,-1.30708427638709,0.321629871672425,-4.06393930262277,4.82513783487341e-05,0.000658553577643774
_chr4_001377,3019.27485921953,0.33450399208642,0.0823387608232183,4.06253371731694,4.8542933392669e-05,0.000661784632316544
_chr4_002045,367.044541382891,-0.744795631118171,0.183328404103582,-4.06263085504936,4.85227308916476e-05,0.000661784632316544
_chr12_002008,1383.13134391731,-0.45835208840712,0.112833754383312,-4.06218946548597,4.86145943885841e-05,0.000662166660215726
_chr12_004807,2196.34290018598,0.882170837994207,0.21717287303582,4.06206735520188,4.86400374973065e-05,0.000662166660215726
_chr12_004995,97.3413742362576,-2.48924134622957,0.612811143405479,-4.06200404972485,4.86532329035246e-05,0.000662166660215726
_chr12_003230,728.860214012936,-0.468510346980805,0.115350910197704,-4.06160945048296,4.87355597833062e-05,0.000662913439666561
_chr12_001498,65.5176026808609,-1.02919176328592,0.253477107400518,-4.06029472973153,4.90108094786291e-05,0.000666282085614877
_chr3_003655,272.953342444343,-0.615895967313523,0.151696645945192,-4.06004999962916,4.90622085512469e-05,0.000666605494238213
_chr7_000933,311.36245285134,0.666227726106233,0.164115538005489,4.05950426268567,4.91770102191212e-05,0.000667789502098123
_chr1_004163,1047.88622511661,0.588352936175776,0.144944951776426,4.05914748299268,4.9252200292725e-05,0.000668434583399412
_chr4_002561,246.796674014086,0.599450980535487,0.147686585116904,4.05893995084916,4.92959870857319e-05,0.000668652984380848
_chr3_002957,1033.29977686646,0.327315574229615,0.0806624893395997,4.05784122098654,4.95284214199973e-05,0.000671097170225556
_chr11_000471,6.59304847691617,-4.86020124639675,1.19773542672933,-4.05782540779357,4.95317742437849e-05,0.000671097170225556
_chr3_003043,1160.27581386666,0.447374089215177,0.110260486374639,4.05742894780189,4.96159048143018e-05,0.000671860014490467
_chr5_000307,62.1567320984935,-0.972506234703105,0.239697807268694,-4.05721790192664,4.96607449128566e-05,0.000672090260748885
_chr10_002330,192.371018416449,-1.99315463823796,0.491350986886904,-4.05647834527853,4.98181789898872e-05,0.000673843200858172
_chr8_000995,505.209501815882,-0.529287562307507,0.13050164736361,-4.05579219113441,4.99646679216985e-05,0.000675126251840203
_scaffold_1_001184,529.314992699017,0.635872393170195,0.15678208150834,4.05577210770971,4.99689617312145e-05,0.000675126251840203
_chr1_000856,19023.3922394986,-0.772536919831232,0.190505258454073,-4.05519997768184,5.00914293799027e-05,0.000676402388673586
_chr5_002104,490.491494971835,0.419529514640982,0.103481362521604,4.0541553031194,5.03157822077735e-05,0.000679052121645882
_chr6_001815,2007.16076585554,-0.438535308952699,0.10823249437744,-4.05178972798495,5.08273350428938e-05,0.000685572724734988
_chr5_002866,9073.04942913647,-0.568732152095166,0.140384579713448,-4.05124375665802,5.09460988398116e-05,0.00068679096057421
_chr6_000092,282.690121145093,0.476809193108263,0.117745675890672,4.04948368168514,5.13307567796428e-05,0.000691590285540009
_chr2_001825,546.836011970241,-0.685190792448752,0.169211008426359,-4.04932751610512,5.13650188165169e-05,0.000691665931012819
_chr6_002025,2703.17902652247,0.555344471000253,0.137174061102008,4.04846562490613,5.15545041691834e-05,0.00069383051764814
_chr10_000454,1549.92487320011,0.444134752939753,0.109721550080908,4.04783520295012,5.16935206733227e-05,0.000695249555333515
_chr10_002847,20.6588971922476,-2.67783564445728,0.661565368333368,-4.04772645702926,5.17175365050941e-05,0.000695249555333515
_chr4_001847,282.956160396811,-0.67319325915845,0.166324565276437,-4.04746742033915,5.17747856778498e-05,0.00069563184496717
_chr4_001945,469.378716952612,0.31903144535548,0.0788490494476957,4.04610388571784,5.20771291361193e-05,0.000699304897587577
_chr10_002334,190.775392641588,0.858541771363884,0.212296375189841,4.04407173978431,5.25308338094633e-05,0.000705005253749684
_chr5_000020,239.959644878971,-0.456718720432748,0.112947718934281,-4.04362943087404,5.26300805227211e-05,0.000705944813411432
_chr8_002112,855.029727078284,0.414648781991485,0.102555348784248,4.04317070642319,5.27331982901519e-05,0.000706935224607123
_chr10_001683,48.3546291220489,-1.33371320372668,0.32989387311335,-4.04285533144297,5.28042032121478e-05,0.000707494274336347
_chr12_000771,941.598932472822,0.69629316399907,0.172237530350447,4.04263323203917,5.28542620134582e-05,0.00070756644360661
_chr2_002408,46.5263181485017,-1.22516558861485,0.303065910620036,-4.04257141988788,5.28682018002951e-05,0.00070756644360661
_chr9_000483,454.952625363475,-0.48366796150657,0.119660443357614,-4.04200375608749,5.2996383527787e-05,0.000708320619070309
_chr5_001192,1692.82911436337,0.751900011652001,0.186024895123876,4.04193218951315,5.30125645568277e-05,0.000708320619070309
_chr1_001790,776.727554235878,2.04763239630865,0.506577514606929,4.04209096785017,5.29766714859864e-05,0.000708320619070309
_chr1_002011,62.4281272657643,0.925999536138162,0.229127402148549,4.0414176892636,5.31290296941703e-05,0.000709484122199141
_chr3_000606,837.672952170788,0.495367394782917,0.122594523029977,4.04069759838935,5.32924406510045e-05,0.000711272906068465
_chr12_001143,61.6200910431929,-1.64012883113898,0.406032238947032,-4.03940543093905,5.35868682571034e-05,0.000714807374143373
_chr4_001985,1287.80011019147,0.527733138216841,0.130655980258601,4.03910435000621,5.36556922940093e-05,0.000715330223493407
_chr6_003627,2021.38007391611,0.431757559437131,0.106918862415796,4.03817950997338,5.38676254531156e-05,0.000717372102886804
_chr10_001508,446.604178475873,-0.790232059599921,0.19569031316633,-4.03817668240048,5.38682746244937e-05,0.000717372102886804
_scaffold_1_000972,463.884567165649,1.07048236323736,0.265116011947739,4.03778842089847,5.39574844839626e-05,0.00071816400517133
_chr7_002332,2175.18763193672,0.474187683603169,0.117454225119106,4.03721265133131,5.40900353374582e-05,0.000719531577513824
_chr12_000241,1024.04643151079,0.348241274324409,0.086262616551037,4.03698946598001,5.41414989022325e-05,0.000719819575713382
_chr5_000073,30.9482297627728,1.77146409987386,0.438951451966894,4.03567203602157,5.44462270873759e-05,0.000723472595926034
_scaffold_1_001611,23.893078866213,-2.58679995337178,0.641067808188701,-4.03514249246211,5.45691704321541e-05,0.000724707398742535
_chr6_000153,1908.59608080926,0.384809426542877,0.0953700143189774,4.03491002167444,5.46232258667088e-05,0.000725026479013644
_chr9_001044,8881.80364386327,0.354534284224676,0.0878916503262316,4.03376524287272,5.48901571891363e-05,0.00072816920613984
_chr1_004375,1780.00160236447,0.407199662935602,0.100954717872075,4.03348819667432,5.49549423119928e-05,0.000728438768744101
_chr9_001463,1632.13497500686,0.482280905992832,0.119571198608829,4.03342035209156,5.49708182841183e-05,0.000728438768744101
_chr11_002282,1265.65881884302,0.739655721454636,0.183419927200725,4.03258104363545,5.51675803765175e-05,0.000730645123757893
_chr1_000443,214.724719518343,-0.709559839040585,0.176028032766526,-4.03094795691837,5.55523444395674e-05,0.000735337611923748
_chr5_002812,84.8816956980522,-1.45133884521925,0.360111269941291,-4.03025110948586,5.5717298074073e-05,0.000737116956000229
_chr5_001999,52.3752629557159,-4.90896876215832,1.21809749452773,-4.030029438704,5.57698678819225e-05,0.000737408373571269
_chr1_003721,491.413417424058,0.391311969193042,0.0971258168599698,4.02891817895557,5.60341149902066e-05,0.000740496810248247
_chr1_003399,886.582470008246,0.34168233732268,0.0848175839445027,4.02843751769971,5.61487787757569e-05,0.00074160618969468
_chr10_003293,2210.66105373799,-0.442724535734388,0.109909296665646,-4.02808997205393,5.62318256846041e-05,0.000741891365753596
_chr2_004127,192.469042990543,-0.584593699711762,0.145124863285515,-4.02821188924497,5.62026800242714e-05,0.000741891365753596
_chr1_000053,953.7190358055,-0.876279455137565,0.217581490860755,-4.02736212382309,5.64061239945201e-05,0.000743784520875856
_chr1_004069,1126.41844418305,0.340057416451157,0.084439659196795,4.02722393346732,5.64392742854734e-05,0.000743815413945671
_chr3_000083,86.3869584937435,-1.46200644871404,0.363068213419847,-4.0268092735053,5.65388572876059e-05,0.000744721314976518
_chr11_002802,4042.1419231766,-0.611643857073607,0.151903288720391,-4.02653466048035,5.6604898787713e-05,0.00074518466539288
_chr5_000292,1407.24199792057,-0.456336427040565,0.113374864547885,-4.02502290838748,5.69697693064168e-05,0.000749579351571732
_chr3_002302,687.196297630297,-1.03599642336709,0.257424209078369,-4.02447161856365,5.71033798955972e-05,0.000750928106862364
_chr2_003002,1936.5774125188,0.274654166581342,0.0682748393340755,4.0227727997635,5.75169745410584e-05,0.000755543978955013
_chr2_003965,4736.07627255708,0.424577300494622,0.105543190265623,4.02278251610624,5.75146009520249e-05,0.000755543978955013
_chr8_002119,257.96623090596,-0.533641308693718,0.132663217060777,-4.02252651878056,5.75771690969954e-05,0.000755923420705741
_chr2_001674,818.434642081631,0.554180614363794,0.137774620973514,4.02237081436304,5.7615256239362e-05,0.000756012362306063
_chr11_001640,2216.04575273939,-0.561873017263308,0.139698041799288,-4.02205363816468,5.76929151148028e-05,0.000756620175193806
_chr5_001759,156.599549150393,-0.722875041294452,0.179740186318068,-4.02177752289214,5.77606011537167e-05,0.00075709660925914
_chr5_000508,630.015613283936,0.39278146928951,0.0976909956144573,4.02065171737673,5.80373568873203e-05,0.000760191391316218
_chr5_000316,775.1941457291,0.518378073009614,0.128931772528406,4.02056112968902,5.805968048323e-05,0.000760191391316218
_chr1_000146,967.693233186469,-0.374071647106735,0.0930609238271423,-4.01964252795901,5.82865120527406e-05,0.00076233453250345
_chr6_003741,1274.35007761589,0.628423572387329,0.156334521482499,4.01973643714819,5.82632844717916e-05,0.00076233453250345
