chr2	22026612	22035576	copia_Angela	0.9950	99.4	996.5	996	997	0.005040
chr2	22039809	22046160	copia_Ale	0.9953	99.5	215.0	215	215	0.004677
chr2	22344183	22355046	gypsy_Retand	0.9899	99.0	592.0	592	592	0.010224
chr2	22530915	22537388	copia_Ikeros	0.9904	98.3	416.0	417	415	0.012146
chr2	22555429	22573961	gypsy_Ogre	0.9856	97.4	2442.5	2445	2440	0.022148
chr2	22597896	22601593	gypsy_Retand	0.9929	97.0	572.5	574	571	0.017843
chr2	22607276	22613848	gypsy_Athila	0.9906	98.6	1487.5	1489	1486	0.009498
chr2	22655907	22666663	copia_SIRE	0.9955	99.5	1568.5	1569	1568	0.004477
chr2	22753417	22758099	copia_Ale	1.0000	100.0	169.0	169	169	0.000000
chr2	22821819	22838506	copia_SIRE	0.9859	98.6	1491.0	1491	1491	0.014235
chr2	22918598	22925538	gypsy_CRM	0.9811	96.8	1223.5	1225	1222	0.021682
chr2	23098804	23103411	copia_Ale	0.9806	98.1	103.0	103	103	0.019746
chr2	23150771	23159480	copia_Angela	0.9970	99.7	994.0	994	994	0.003025
chr2	23280343	23293022	gypsy_Ogre	0.9971	99.6	694.5	695	694	0.002886
chr2	23465632	23477141	copia_SIRE	0.9893	98.7	1585.5	1584	1587	0.011448
chr2	23513887	23522672	copia_Angela	0.9937	99.1	1268.5	1269	1268	0.006342
chr2	23691677	23700634	copia_Angela	0.9746	97.5	1062.0	1062	1062	0.026061
chr2	23749125	23759060	gypsy_Retand	0.9958	98.9	713.5	716	711	0.004233
chr2	24080824	24089340	gypsy_Athila	0.9900	97.4	1514.5	1506	1523	0.010058
chr2	24151302	24162148	gypsy_Athila	0.9983	99.8	2385.0	2385	2385	0.001679
chr2	24233566	24242143	gypsy_Athila	0.9776	96.5	1575.5	1586	1565	0.022750
chr2	24312181	24321825	gypsy_Retand	0.9816	95.9	603.5	607	600	0.020409
chr2	24430630	24441525	gypsy_Retand	0.9882	98.8	590.0	590	590	0.011954
chr2	24666251	24670396	gypsy_Retand	1.0000	100.0	576.0	576	576	0.000000
chr2	24728853	24733817	copia_Angela	0.9944	99.1	1596.5	1598	1595	0.006936
chr2	24942221	24951193	copia_Angela	0.9939	99.2	1308.0	1309	1307	0.006147
chr2	25325533	25336372	gypsy_Retand	0.9863	98.5	583.5	584	583	0.013825
chr2	25381055	25385816	copia_Ale	1.0000	100.0	170.0	170	170	0.000000
chr2	25455513	25463782	gypsy_Athila	0.9824	98.2	1648.5	1648	1649	0.017828
chr2	25579782	25588564	copia_Angela	0.9950	99.5	992.0	992	992	0.005060
chr2	25628806	25633622	copia_Ale	0.9772	97.7	219.0	219	219	0.023252
chr2	25725140	25744455	gypsy_Ogre	0.9661	96.5	2418.0	2417	2419	0.035264
chr2	25788745	25801156	copia_SIRE	0.9905	99.0	1367.0	1367	1367	0.009577
chr2	25811500	25819898	gypsy_Tekay	0.9888	98.7	1344.5	1343	1346	0.011274
chr2	25828448	25837443	copia_Angela	0.9849	98.2	995.5	995	996	0.015283
chr2	25885730	25893007	copia_Angela	0.9815	97.8	976.0	976	976	0.019780
chr2	25894724	25906025	copia_SIRE	0.9919	98.4	1366.0	1367	1365	0.011847
chr2	25962225	25970336	gypsy_Retand	0.9705	95.1	582.0	585	579	0.031895
chr2	26019422	26028018	copia_Angela	0.9924	99.2	1048.0	1048	1048	0.007670
chr2	26051619	26062091	gypsy_Athila	0.9767	97.5	1416.0	1415	1417	0.023759
chr2	26134250	26139666	gypsy_Retand	0.9879	95.8	588.0	582	594	0.019150
chr2	26227711	26236673	copia_Angela	1.0000	100.0	989.0	989	989	0.000000
chr2	26338416	26354023	gypsy_Athila	0.9902	97.9	2058.0	2060	2056	0.015337
chr2	26390999	26401008	gypsy_Retand	0.9771	97.3	700.5	699	702	0.023262
chr2	26505669	26509014	gypsy_Galadriel	1.0000	100.0	466.0	466	466	0.000000
chr2	26608983	26617799	copia_Angela	0.9876	98.2	969.0	971	967	0.013587
chr2	26644926	26650128	copia_Ale	1.0000	100.0	199.0	199	199	0.000000
chr2	26717474	26725020	copia_Ale	0.9921	99.2	126.0	126	126	0.007971
chr2	26751254	26760817	gypsy_Athila	0.9732	97.1	1867.5	1870	1865	0.027365
chr2	26899457	26910102	gypsy_Retand	0.9715	97.1	666.0	666	666	0.029201
chr2	26919914	26933164	gypsy_Athila	0.9981	99.0	1551.0	1550	1552	0.003241
chr2	26961789	26970286	gypsy_Athila	0.9889	98.7	1533.5	1533	1534	0.011196
chr2	27056662	27072828	gypsy_Ogre	0.9837	96.5	2409.0	2416	2402	0.025966
chr2	27087696	27097928	copia_SIRE	0.9949	98.8	1572.0	1571	1573	0.008992
chr2	27100918	27112260	copia_SIRE	0.9853	98.0	1494.0	1493	1495	0.017675
chr2	27143831	27160068	gypsy_Ogre	0.9811	96.0	2409.5	2411	2408	0.032492
chr2	27166659	27178001	copia_SIRE	0.9859	98.1	1497.5	1495	1500	0.014218
chr2	27204620	27220659	gypsy_Ogre	0.9833	97.1	2406.0	2405	2407	0.022920
chr2	27227248	27238579	copia_SIRE	0.9846	98.3	1492.5	1492	1493	0.016301
chr2	27287525	27298862	copia_SIRE	0.9792	97.4	1492.0	1491	1493	0.021207
chr2	27354169	27373558	gypsy_Ogre	0.9780	97.2	2418.5	2417	2420	0.024030
chr2	27453498	27464581	gypsy_Retand	0.9811	95.1	589.5	588	591	0.031749
chr2	27698357	27709703	copia_SIRE	0.9942	99.2	1391.5	1391	1392	0.005786
chr2	27761499	27769923	gypsy_Tekay	0.9926	98.4	1350.0	1345	1355	0.007478
chr2	27771831	27779666	gypsy_Retand	0.9866	96.7	603.0	599	607	0.013513
chr2	27949501	27951739	copia_Tork	0.9703	96.6	438.0	438	438	0.030370
chr2	27958127	27967117	copia_Angela	0.9934	99.1	1064.5	1066	1063	0.006609
chr2	28090560	28100301	gypsy_Athila	0.9877	97.0	1475.0	1465	1485	0.012427
chr2	28217263	28226825	gypsy_Athila	0.9920	98.7	1378.5	1378	1379	0.009505
chr2	28353185	28359304	copia_TAR	0.9899	98.0	798.0	794	802	0.010147
chr2	28369802	28375058	copia_Ale	1.0000	100.0	222.0	222	222	0.000000
chr2	28500383	28506825	gypsy_Athila	0.9873	98.5	1502.5	1504	1501	0.014139
chr2	28652504	28661181	copia_Angela	0.9918	99.1	980.5	981	980	0.008215
chr2	28955637	28974981	gypsy_Ogre	0.9844	98.0	2434.5	2433	2436	0.017496
chr2	29037913	29048427	gypsy_Athila	0.9817	98.0	1420.5	1420	1421	0.018598
chr2	29236351	29245810	gypsy_Athila	0.9874	97.9	1358.0	1356	1360	0.012672
chr2	29396588	29404961	gypsy_Tekay	0.9829	97.9	1346.5	1348	1345	0.018091
chr2	29416403	29426392	gypsy_Retand	0.9931	98.8	723.0	724	722	0.006967
chr2	29443300	29452382	copia_Angela	0.9897	98.7	1258.5	1258	1259	0.010416
chr2	29482579	29490534	gypsy_Athila	1.0000	100.0	1522.0	1522	1522	0.000000
chr2	29518169	29529475	gypsy_Athila	0.9828	98.2	1746.5	1747	1746	0.017407
chr2	29723473	29728060	copia_Ale	1.0000	100.0	100.0	100	100	0.000000
chr2	29748589	29753287	copia_Ale	0.9778	97.8	180.0	180	180	0.022573
chr2	29816765	29821836	copia_Ale	0.9917	99.2	240.0	240	240	0.008371
chr2	29912528	29921895	gypsy_Tekay	0.9887	97.8	2854.0	2859	2849	0.015324
chr2	29972459	29982383	gypsy_Athila	0.9961	99.2	1549.0	1550	1548	0.005843
chr2	30084658	30090212	gypsy_Galadriel	0.9958	99.6	478.0	478	478	0.004199
chr2	30121529	30132289	gypsy_Retand	0.9864	96.9	669.5	675	664	0.015213
chr2	30212954	30221731	copia_Angela	0.9949	99.2	988.5	989	988	0.005083
chr2	30300050	30308827	copia_Angela	0.9961	99.1	1285.5	1285	1286	0.003912
chr2	30423686	30432468	copia_Angela	0.9969	99.3	977.0	977	977	0.007211
chr2	30432814	30441761	copia_Angela	0.9970	99.7	986.0	986	986	0.003052
chr2	30467648	30476744	copia_Angela	0.9774	96.9	1108.5	1108	1109	0.023033
chr2	30484475	30495864	gypsy_Athila	0.9704	96.8	1283.5	1283	1284	0.030337
chr2	30591731	30600812	copia_Angela	0.9803	97.7	1274.5	1277	1272	0.019965
chr2	30774374	30783191	copia_Angela	0.9788	97.8	1276.5	1276	1277	0.021491
chr2	30861265	30869983	gypsy_Athila	0.9741	97.1	1738.5	1740	1737	0.026515
chr2	31035441	31043877	gypsy_Tekay	0.9890	98.4	1365.5	1369	1362	0.011131
chr2	31068047	31076852	copia_Angela	0.9912	98.3	1144.5	1140	1149	0.008843
chr2	31150976	31162614	copia_SIRE	0.9962	99.6	1590.5	1591	1590	0.003789
chr2	31215879	31227884	gypsy_Tat	0.9825	98.1	3203.0	3203	3203	0.017782
chr2	31228466	31237905	gypsy_Athila	0.9978	99.5	1356.0	1357	1355	0.005934
chr2	31354369	31362320	copia_Angela	0.9872	98.7	390.0	390	390	0.012994
chr2	31387960	31396994	copia_Angela	0.9722	96.8	1263.5	1261	1266	0.028396
chr2	31514134	31518402	copia_Ale	1.0000	100.0	220.0	220	220	0.000000
chr2	31547227	31555689	gypsy_Athila	0.9861	98.6	1510.0	1510	1510	0.014054
chr2	31558692	31567049	copia_Angela	0.9946	99.4	1102.5	1103	1102	0.005476
chr2	31769199	31777522	copia_Angela	0.9971	99.6	1381.0	1381	1381	0.002904
chr2	31785650	31796551	gypsy_Retand	0.9717	95.6	639.0	640	638	0.033984
chr2	31800552	31812738	gypsy_Athila	0.9867	98.7	1274.0	1274	1274	0.013501
chr2	31849203	31853939	copia_Ale	0.9942	99.4	171.0	171	171	0.005888
chr2	31890937	31899393	gypsy_Athila	0.9901	98.9	1509.5	1510	1509	0.010015
chr2	32021900	32031083	gypsy_Tekay	0.9894	98.4	2274.5	2271	2278	0.010655
chr2	32067705	32076708	copia_Angela	0.9950	99.1	995.0	996	994	0.005049
chr2	32239276	32250683	gypsy_Retand	0.9749	97.5	638.0	638	638	0.025577
chr2	32260023	32269688	gypsy_Athila	0.9782	97.8	1421.0	1421	1421	0.022216
chr2	32335038	32343854	copia_Angela	0.9990	99.9	988.0	988	988	0.001013
chr2	32374940	32384948	gypsy_Retand	0.9787	97.9	704.0	704	704	0.021654
chr2	32552844	32562807	gypsy_Retand	0.9870	98.7	689.0	689	689	0.013192
chr2	32681085	32689737	copia_Angela	0.9920	98.9	997.0	996	998	0.009109
chr2	32689886	32698845	copia_Angela	0.9796	97.8	982.0	982	982	0.020736
chr2	32746852	32754761	gypsy_Retand	0.9932	99.3	590.0	590	590	0.006827
chr2	32842588	32853755	gypsy_Athila	0.9744	97.4	1757.5	1758	1757	0.026143
chr2	32878043	32886412	copia_Angela	0.9825	97.2	1151.0	1157	1145	0.017732
chr2	32923996	32932862	copia_Angela	0.9970	99.5	990.0	990	990	0.003040
chr2	32945411	32954182	copia_Angela	0.9847	98.3	983.0	983	983	0.015442
chr2	33057154	33073407	copia_Angela	0.9704	95.7	1260.0	1261	1259	0.030338
chr2	33205962	33212204	copia_Bianca	1.0000	100.0	176.0	176	176	0.000000
chr2	33264347	33273189	copia_Angela	0.9867	98.7	1055.0	1055	1055	0.013414
chr2	33292194	33300983	copia_Angela	0.9937	99.1	1266.5	1267	1266	0.006352
chr2	33326581	33335146	copia_Angela	0.9759	96.4	582.5	585	580	0.024718
chr2	33427356	33435800	gypsy_Athila	0.9928	99.3	1522.0	1522	1522	0.007268
chr2	33545907	33559024	gypsy_Athila	0.9827	98.3	1275.0	1275	1275	0.017522
chr2	33636329	33646895	copia_SIRE	0.9922	98.7	1675.5	1676	1675	0.009635
chr2	33731815	33741302	gypsy_Athila	0.9956	99.6	1378.0	1378	1378	0.004370
chr2	33775894	33783653	copia_Ale	0.9724	96.2	182.0	183	181	0.028345
chr2	33775907	33783639	copia_Ale	0.9671	95.5	155.0	156	154	0.033468
chr2	33795308	33805239	gypsy_Retand	0.9883	98.5	685.0	686	684	0.011803
chr2	33941171	33950008	copia_Angela	0.9950	99.5	999.0	999	999	0.005019
chr2	34220080	34228999	copia_Angela	0.9892	98.0	2887.0	2890	2884	0.010871
chr2	34322461	34331428	copia_Angela	0.9939	99.2	990.0	991	989	0.006095
chr2	34460184	34479740	gypsy_Ogre	0.9847	97.9	2427.0	2429	2425	0.020125
chr2	34487828	34492704	copia_Ale	0.9948	99.5	191.0	191	191	0.005250
chr2	34527215	34535598	gypsy_Tekay	0.9749	97.1	1360.0	1357	1363	0.025605
chr2	34619025	34629019	gypsy_Retand	0.9858	98.6	705.0	705	705	0.014320
chr2	34666674	34671799	copia_Angela	0.9975	97.9	1612.0	1598	1626	0.002508
chr2	34695162	34706102	copia_SIRE	0.9895	97.1	1726.5	1722	1731	0.014757
chr2	34807509	34810931	gypsy_Galadriel	0.9978	99.8	465.0	465	465	0.002156
chr2	34881128	34886047	copia_Ale	0.9910	99.1	221.0	221	221	0.009120
chr2	34987733	34993831	gypsy_Retand	0.9842	98.4	822.0	822	822	0.016001
chr2	35012502	35019498	gypsy_Athila	0.9861	97.8	1522.0	1523	1521	0.019382
chr2	35311339	35320608	gypsy_Retand	0.9799	98.0	648.0	648	648	0.020362
chr2	35370644	35380702	gypsy_Retand	0.9801	96.8	707.5	705	710	0.026055
chr2	35403473	35414435	gypsy_Athila	0.9649	95.7	1489.0	1494	1484	0.036088
chr2	35425992	35434974	copia_Angela	0.9960	99.2	998.0	997	999	0.004027
chr2	35446166	35458744	gypsy_Athila	0.9717	97.0	1485.0	1486	1484	0.028955
chr2	35520118	35528818	copia_Angela	0.9910	98.9	1331.0	1330	1332	0.009850
chr2	35530707	35539472	copia_Angela	0.9962	99.4	1305.0	1305	1305	0.006154
chr2	35652537	35657633	gypsy_Galadriel	0.9644	96.1	984.5	985	984	0.036715
chr2	35679033	35692912	copia_Ale	0.9224	92.2	116.0	116	116	0.082422
chr2	35732656	35741766	copia_Angela	0.9937	99.4	1275.0	1275	1275	0.006305
chr2	35753886	35771476	copia_Angela	0.9693	96.5	1308.0	1307	1309	0.032295
chr2	35759117	35767923	copia_Angela	0.9833	98.3	1258.0	1258	1258	0.016922
chr2	35809348	35815933	gypsy_Athila	0.9987	99.7	1488.5	1488	1489	0.001346
chr2	35853682	35862612	copia_Angela	1.0000	100.0	998.0	998	998	0.000000
chr2	35935823	35944339	gypsy_Athila	0.9908	99.1	1529.0	1529	1529	0.009221
chr2	35957701	35966962	copia_Angela	0.9842	98.3	1266.5	1266	1267	0.015982
chr2	36077134	36081510	copia_Ale	1.0000	100.0	219.0	219	219	0.000000
chr2	36090486	36098969	gypsy_Athila	0.9915	98.7	1526.5	1527	1526	0.011251
chr2	36204054	36212877	copia_Angela	0.9866	98.6	1271.5	1272	1271	0.013520
chr2	36422375	36429038	gypsy_chromovirus	0.9930	98.9	2708.0	2705	2711	0.007448
chr2	36445843	36457926	copia_Ale	0.9761	97.6	209.0	209	209	0.024387
chr2	36469243	36488625	gypsy_Ogre	0.9843	97.3	2426.0	2428	2424	0.024015
chr2	36519629	36529605	gypsy_Retand	0.9958	98.2	712.0	710	714	0.012816
chr2	36614041	36622706	copia_Angela	0.9817	98.2	981.0	981	981	0.018581
chr2	36690582	36699658	copia_Angela	0.9905	97.2	1268.0	1273	1263	0.016909
chr2	36704054	36715268	copia_SIRE	0.9890	98.4	1366.0	1364	1368	0.014081
chr2	36759461	36768598	copia_Angela	0.9884	97.9	2937.5	2939	2936	0.015202
chr2	36843309	36854469	gypsy_Athila	0.9880	98.7	1504.0	1505	1503	0.012095
chr2	36969014	36980446	copia_SIRE	0.9893	97.8	1596.0	1601	1591	0.015261
chr2	36990808	36998922	gypsy_Retand	0.9886	98.1	615.5	614	617	0.014830
chr2	37053645	37058703	copia_Angela	0.9924	99.2	1580.5	1581	1580	0.007632
chr2	37219714	37231268	gypsy_Athila	0.9807	98.0	1761.5	1762	1761	0.019610
chr2	37235155	37243940	copia_Angela	0.9959	98.7	986.5	991	982	0.004082
chr2	37302984	37310146	gypsy_Athila	0.9875	98.7	1595.5	1596	1595	0.012690
chr2	37352261	37359134	gypsy_Athila	0.9853	98.5	1429.0	1429	1429	0.014879
chr2	37364488	37376029	copia_Angela	0.9866	97.4	976.5	974	979	0.013544
chr2	37396070	37402834	gypsy_Retand	0.9884	98.5	607.0	607	607	0.011660
chr2	37498011	37505421	gypsy_chromovirus	0.9920	98.8	2260.5	2264	2257	0.008029
chr2	37572961	37582163	gypsy_Tekay	0.9863	97.9	2347.0	2346	2348	0.016889
chr2	37665459	37676785	copia_SIRE	0.9859	98.3	1491.0	1489	1493	0.014248
chr2	37690204	37698690	gypsy_Athila	0.9647	95.6	1537.5	1543	1532	0.036965
chr2	37710255	37720738	gypsy_Athila	0.9783	97.8	1425.5	1426	1425	0.022143
chr2	37843079	37854047	copia_SIRE	0.9866	97.5	1724.5	1724	1725	0.018887
chr2	37903459	37911399	gypsy_Athila	1.0000	100.0	1523.0	1523	1523	0.000000
chr2	37927697	37938271	gypsy_Athila	0.9965	98.7	2598.0	2609	2587	0.003489
chr2	38149043	38157844	copia_Angela	0.9898	98.8	980.0	981	979	0.010291
chr2	38163959	38172752	copia_Angela	0.9921	99.0	1266.5	1265	1268	0.008745
chr2	38489795	38509132	gypsy_Ogre	0.9799	97.9	2444.0	2445	2443	0.020384
chr2	38552065	38567619	gypsy_Tekay	0.9512	94.2	1296.0	1301	1291	0.051663
chr2	38575121	38594199	gypsy_Ogre	0.9660	96.0	2386.5	2380	2393	0.035416
chr2	38692912	38701988	copia_Angela	0.9361	93.2	1239.5	1240	1239	0.067088
chr2	38889621	38898036	gypsy_Athila	0.9900	98.3	1499.5	1502	1497	0.013501
chr2	38911058	38920140	copia_Angela	0.9976	99.6	1259.0	1258	1260	0.002390
chr2	38977820	38988283	gypsy_Athila	0.9887	98.3	1418.0	1415	1421	0.011421
chr2	39099782	39107576	gypsy_Retand	0.9690	95.4	582.5	582	583	0.041122
chr2	39114548	39119608	copia_Angela	0.9925	98.9	1594.0	1594	1594	0.007579
chr2	39185456	39203922	gypsy_Ogre	0.9853	97.4	2395.5	2392	2399	0.019136
chr2	39352793	39363987	gypsy_Athila	0.9933	99.1	1485.0	1485	1485	0.006776
chr2	39459211	39468021	copia_Angela	0.9909	99.1	984.0	984	984	0.009221
chr2	39495667	39504037	copia_Angela	0.9720	96.8	967.5	967	968	0.033877
chr2	39727790	39736577	copia_Angela	0.9949	99.5	983.0	983	983	0.005101
chr2	39737424	39745821	gypsy_Athila	0.9766	96.1	1510.0	1498	1522	0.023816
chr2	39756537	39762237	copia_TAR	0.9987	99.9	766.0	766	766	0.001307
chr2	40044138	40055191	gypsy_Athila	0.9954	99.4	1758.5	1758	1759	0.004569
chr2	40170545	40179461	copia_Angela	0.9981	99.6	1068.0	1069	1067	0.001877
chr2	40226935	40232836	gypsy_CRM	0.9932	99.2	733.5	733	734	0.006864
chr2	40237398	40246502	copia_Angela	0.9795	97.8	1074.0	1074	1074	0.020882
chr2	40302254	40312676	gypsy_Athila	0.9767	97.1	1419.5	1417	1422	0.024460
chr2	40312733	40320195	gypsy_Athila	0.9926	99.2	1618.5	1619	1618	0.007458
chr2	40576312	40584785	gypsy_Athila	0.9908	98.8	1531.0	1532	1530	0.011202
chr2	40766957	40771651	copia_Ale	1.0000	100.0	248.0	248	248	0.000000
chr2	41014486	41024479	gypsy_Retand	0.9982	99.8	560.0	560	560	0.001787
chr2	41054151	41067418	gypsy_Athila	0.9872	98.2	1404.0	1407	1401	0.015867
chr2	41105222	41124530	gypsy_Ogre	0.9881	97.6	2441.5	2441	2442	0.015426
chr2	41200991	41210998	gypsy_Retand	0.9873	97.1	715.5	713	718	0.014218
chr2	41301184	41312479	gypsy_Athila	0.9642	96.4	1733.0	1733	1733	0.036854
chr2	41312800	41321988	copia_Angela	0.9934	99.0	2901.0	2901	2901	0.008338
chr2	41360968	41368964	gypsy_Retand	0.9813	97.0	592.5	592	593	0.024195
chr2	41442796	41451859	copia_Angela	0.9961	99.6	1282.0	1282	1282	0.003910
chr2	41442796	41451860	copia_Angela	0.9961	99.6	1285.0	1285	1285	0.003901
chr2	41472022	41484017	gypsy_Tat	0.9969	99.6	3194.0	3193	3195	0.003142
chr2	41509605	41518407	copia_Angela	0.9960	99.5	988.5	989	988	0.004065
chr2	41604039	41613041	copia_Angela	0.9856	98.5	974.5	975	974	0.014543
chr2	41623832	41632266	copia_Angela	0.9800	98.0	999.0	999	999	0.020291
chr2	41640019	41653649	copia_Angela	0.9940	99.4	992.0	992	992	0.006087
chr2	41762149	41771114	copia_Angela	0.9915	98.2	1066.5	1067	1066	0.011372
chr2	41794891	41800924	gypsy_Athila	0.9965	99.2	1418.0	1418	1418	0.005675
chr2	41895174	41907387	gypsy_Athila	0.9650	95.9	1546.0	1550	1542	0.036007
chr2	41936630	41946067	gypsy_Retand	0.9966	99.7	583.0	583	583	0.003437
chr2	41957001	41965911	copia_Angela	0.9930	99.1	999.0	999	999	0.007045
chr2	42632394	42642464	gypsy_Retand	0.9986	99.9	719.0	719	719	0.001392
chr2	42659492	42667910	gypsy_Tekay	0.9919	98.8	1358.0	1358	1358	0.010402
chr2	42761249	42769387	gypsy_Retand	0.9967	99.7	605.0	605	605	0.003312
chr2	42941258	42949680	gypsy_Athila	0.9773	97.7	1501.0	1501	1501	0.023051
chr2	43045289	43053764	gypsy_Athila	0.9875	97.8	1520.5	1517	1524	0.017384
chr2	43074034	43093305	gypsy_Ogre	0.9879	97.3	2405.5	2406	2405	0.018205
chr2	43187273	43195712	gypsy_Athila	0.9761	97.6	1509.0	1509	1509	0.024262
chr2	43287121	43296184	copia_Angela	0.9737	96.9	1295.5	1294	1297	0.027663
chr2	43382957	43397375	copia_SIRE	0.9933	97.6	1346.0	1353	1339	0.009041
chr2	43517497	43526401	copia_Angela	0.9859	97.6	999.0	999	999	0.016274
chr2	43532794	43552612	gypsy_Ogre	0.9881	97.3	2614.0	2617	2611	0.021072
chr2	43578197	43587007	copia_Angela	0.9937	98.7	1273.5	1271	1276	0.006335
chr2	43698656	43707490	copia_Angela	0.9929	98.4	984.0	985	983	0.010283
chr2	43822484	43831340	copia_Angela	0.9802	97.8	1062.0	1063	1061	0.020116
chr2	43882896	43891693	copia_Angela	0.9961	99.4	1288.5	1289	1288	0.003897
chr2	43909732	43918543	copia_Angela	0.9919	99.1	987.5	987	988	0.008152
chr2	43929842	43940896	gypsy_Athila	0.9908	98.0	1755.5	1760	1751	0.014482
chr2	43948613	43958523	gypsy_Tekay	0.9929	98.3	3113.5	3118	3109	0.007468
chr2	44073813	44082599	copia_Angela	0.9898	98.7	1272.0	1271	1273	0.010334
chr2	44115793	44124242	gypsy_Athila	0.9841	98.3	1507.5	1507	1508	0.016146
chr2	44165802	44174667	copia_Angela	0.9908	99.1	982.0	982	982	0.009240
chr2	44186299	44197381	gypsy_Athila	0.9723	96.9	1774.5	1771	1778	0.028314
chr2	44230623	44239442	copia_Angela	0.9921	99.0	1271.5	1271	1272	0.007939
chr2	44243936	44252986	copia_Angela	0.9992	99.9	1257.0	1257	1257	0.000796
chr2	44255670	44264373	copia_Angela	0.9865	98.7	1263.0	1263	1263	0.013627
chr2	44492730	44501948	copia_Angela	0.9744	95.9	1222.5	1213	1232	0.026122
chr2	44509746	44518601	copia_Angela	0.9827	98.3	1272.0	1272	1272	0.017556
chr2	44574341	44583103	copia_Angela	0.9827	98.3	1273.0	1273	1273	0.017524
chr2	44642932	44651850	copia_Angela	0.9910	97.9	1004.5	1002	1007	0.015165
chr2	44745665	44754135	gypsy_Athila	0.9835	98.3	1514.0	1514	1514	0.016746
chr2	44756105	44764585	gypsy_Athila	0.9778	97.5	1531.0	1530	1532	0.024669
chr2	45051844	45071041	gypsy_Ogre	0.9905	98.3	2426.0	2428	2424	0.009999
chr2	45094614	45098942	gypsy_CRM	0.9536	93.8	933.0	940	926	0.049645
chr2	45197894	45208499	copia_SIRE	0.9956	99.1	1582.0	1579	1585	0.005084
chr2	45332469	45341320	copia_Angela	0.9919	99.2	983.0	983	983	0.008180
chr2	45537817	45555792	gypsy_Ogre	0.9774	96.5	2405.5	2393	2418	0.023843
chr2	45574076	45582409	gypsy_Tekay	0.9751	96.0	1333.0	1331	1335	0.033208
chr2	45610556	45619313	copia_Angela	0.9903	96.4	1258.0	1248	1268	0.009735
chr2	45759715	45768209	gypsy_Athila	0.9895	98.5	1531.0	1533	1529	0.011221
chr2	45799940	45808347	gypsy_Tekay	0.9644	96.2	1378.5	1379	1378	0.036524
chr2	46085330	46094165	copia_Angela	0.9889	98.9	995.0	995	995	0.011136
chr2	46181650	46190443	copia_Angela	0.9888	98.9	982.0	982	982	0.011306
chr2	46194033	46201634	gypsy_Athila	0.9928	98.8	1535.5	1533	1538	0.012509
chr2	46326462	46335447	copia_Angela	0.9908	98.7	2927.5	2928	2927	0.009999
chr2	46362280	46381796	gypsy_Ogre	0.9876	97.6	2427.0	2430	2424	0.016336
chr2	46427197	46431803	copia_Ale	0.9586	95.9	169.0	169	169	0.042535
chr2	46438892	46447663	copia_Angela	0.9968	99.4	1261.0	1261	1261	0.003184
chr2	46459408	46469795	gypsy_Athila	0.9906	98.9	1379.0	1379	1379	0.009513
chr2	46474845	46484178	gypsy_Athila	0.9833	97.0	1506.5	1508	1505	0.028607
chr2	46700965	46709090	gypsy_Tat	0.9932	98.6	884.0	884	884	0.017195
chr2	46737007	46745767	copia_Angela	0.9960	99.4	1265.0	1266	1264	0.003968
chr2	46786887	46795410	gypsy_Ogre	0.9930	99.1	1008.0	1009	1007	0.006995
chr2	46832805	46839402	gypsy_Retand	0.9829	98.3	585.0	585	585	0.017291
chr2	46959658	46968103	gypsy_Athila	0.9947	99.5	1514.0	1514	1514	0.005310
chr2	47002872	47011735	copia_Angela	0.9859	98.2	997.5	998	997	0.015213
chr2	47110105	47119033	copia_Angela	0.9950	98.1	1001.0	1004	998	0.011149
chr2	47177159	47185968	copia_Angela	0.9953	99.1	1276.5	1277	1276	0.004724
chr2	47396900	47407680	gypsy_Retand	0.9764	97.6	679.0	679	679	0.024004
chr2	47503818	47512463	copia_Angela	0.9919	99.1	987.5	988	987	0.008152
chr2	47518783	47529565	gypsy_Retand	0.9734	97.3	676.0	676	676	0.027197
chr2	47531795	47540547	copia_Angela	0.9765	97.6	1274.0	1274	1274	0.024021
chr2	47673348	47681828	gypsy_Athila	0.9874	98.2	1517.5	1513	1522	0.012676
chr2	47966527	47984744	gypsy_Ogre	0.9824	96.8	2458.0	2451	2465	0.022018
chr2	48090506	48098915	gypsy_Tekay	0.9859	96.8	1355.5	1348	1363	0.017318
chr2	48112690	48116644	copia_Ale	0.9957	99.6	233.0	233	233	0.004302
chr2	48205002	48213776	copia_Angela	0.9990	99.9	992.0	992	992	0.001009
