pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
BEL1	chr2	49706905	49707029	0.0124513618677042	119	176	14135	10
BEL1	chr2	49821545	49821665	0.0086482171367748	113	65	7516	448
POL3	chr2	49821545	49821665	0.0048830111902339	113	24	4915	472
BEL1	chr2	49825057	49825176	0.0063225996177032	104	43	6801	422
POL3	chr2	49825057	49825176	0.011895798825478	104	79	6641	230
POL3	chr2	50303010	50303130	0.0	120	0	7920	240
BEL1	chr2	50303010	50303130	0.0070188871873404	120	55	7836	488
POL3	chr2	50303244	50303364	0.0014107990252661	120	11	7797	254
BEL1	chr2	50303244	50303364	0.0	120	0	10761	254
POL3	chr2	50589604	50589724	0.0057971014492753	115	30	5175	460
BEL1	chr2	50589604	50589724	0.0142857142857142	115	46	3220	920
POL3	chr2	51052165	51052290	0.0022154527831625	125	24	10833	44
BEL1	chr2	51052165	51052290	0.0026871870037864	125	22	8187	506
POL3	chr2	51052497	51052609	0.0014629754670267	102	13	8886	32
BEL1	chr2	51052497	51052609	0.0	102	0	6270	452
POL3	chr2	51075904	51076022	0.0047253396337861	114	24	5079	462
BEL1	chr2	51075904	51076022	0.0016936394429808	114	9	5314	668
POL3	chr2	51076280	51076405	0.0074300699300699	110	34	4576	484
BEL1	chr2	51076280	51076405	0.0054545454545454	110	27	4950	660
BEL1	chr2	51127848	51127967	0.0107655502392344	114	81	7524	456
POL3	chr2	51127848	51127967	0.0026581605528973	114	20	7524	228
POL3	chr2	51134061	51134186	0.0	125	0	11375	0
BEL1	chr2	51134061	51134186	0.0	125	0	8082	516
POL3	chr2	51134311	51134431	0.0107714068110107	101	99	9191	0
BEL1	chr2	51134311	51134431	0.0018518518518518	101	16	8640	248
POL3	chr2	51269511	51269636	0.00283119027958	116	24	8477	198
BEL1	chr2	51269511	51269636	0.0149794866902013	116	157	10481	238
BEL1	chr2	51269741	51269861	0.0060199348662784	113	61	10133	238
POL3	chr2	51269741	51269861	0.0091413011766994	113	94	10283	0
POL3	chr2	51412588	51412713	0.012531328320802	114	40	3192	684
BEL1	chr2	51412588	51412713	0.0228696741854636	114	73	3192	912
POL3	chr2	51412849	51412969	0.0256132756132756	99	71	2772	594
BEL1	chr2	51412849	51412969	0.0111832611832611	99	31	2772	792
POL3	chr2	51519538	51519728	0.0034787650384113	186	48	13798	272
BEL1	chr2	51519538	51519728	0.0	186	0	8437	1110
POL3	chr2	51543065	51543190	0.0	125	0	11375	0
BEL1	chr2	51543065	51543190	0.0	125	0	15000	0
BEL1	chr2	51543378	51543577	0.0	199	0	21564	160
POL3	chr2	51543378	51543577	0.0	199	0	16134	158
POL3	chr2	51835007	51835132	0.0038232795242141	107	27	7062	214
BEL1	chr2	51835007	51835132	0.007632398753894	107	98	12840	0
POL3	chr2	52065059	52065174	0.0132028226724334	98	58	4393	394
BEL1	chr2	52065059	52065174	0.0123906705539358	98	34	2744	784
POL3	chr2	52071457	52071577	0.0263225146946077	86	206	7826	0
BEL1	chr2	52071457	52071577	0.0186867376070594	86	72	3853	518
BEL1	chr2	52071611	52071736	0.0212976721149083	92	86	4038	564
POL3	chr2	52071611	52071736	0.0229335881509794	92	192	8372	0
POL3	chr2	52531720	52531845	0.0059394179370421	113	30	5051	456
BEL1	chr2	52531720	52531845	0.0132257123407565	113	136	10283	226
POL3	chr2	52567107	52567223	0.0132743362831858	83	48	3616	346
BEL1	chr2	52567107	52567223	0.0402489077187872	83	304	7553	166
POL3	chr2	52618803	52618928	0.0340236686390532	104	322	9464	0
BEL1	chr2	52618803	52618928	0.0442890442890442	104	304	6864	416
POL3	chr2	53423500	53423625	0.0043988269794721	124	36	8184	248
BEL1	chr2	53423500	53423625	0.0	124	0	5580	744
BEL1	chr2	53423690	53423925	0.001010101010101	230	16	15840	904
POL3	chr2	53423690	53423925	0.0082669932639314	230	135	16330	392
POL3	chr2	53463608	53463733	0.0083406496927129	118	57	6834	328
BEL1	chr2	53463608	53463733	0.007294952681388	118	37	5072	736
POL3	chr2	53750758	53750877	0.0043028102729595	113	32	7437	228
BEL1	chr2	53750758	53750877	0.004740834386852	113	15	3164	904
POL3	chr2	53817085	53817205	0.0046666666666666	100	21	4500	400
BEL1	chr2	53817085	53817205	0.0	100	0	2800	800
POL3	chr2	53844110	53844230	0.0	103	0	6735	212
BEL1	chr2	53844110	53844230	0.0	103	0	12360	0
POL3	chr2	54315850	54315975	0.0	119	0	7161	304
BEL1	chr2	54315850	54315975	0.0	119	0	10829	238
POL3	chr2	54316046	54316166	0.0	120	0	7626	268
BEL1	chr2	54316046	54316166	0.0	120	0	10920	240
POL3	chr2	54557165	54557289	0.0084425036390101	113	58	6870	282
BEL1	chr2	54557165	54557289	0.009165613147914	113	29	3164	904
POL3	chr2	54557501	54557621	0.0064002089864158	116	49	7656	232
BEL1	chr2	54557501	54557621	0.0116995073891625	116	38	3248	928
BEL1	chr2	54966413	54966538	0.0583738707435719	105	252	4317	678
POL3	chr2	54966413	54966538	0.0019047619047619	105	9	4725	420
BEL1	chr2	54966817	54966937	0.0426745329400196	113	217	5085	678
POL3	chr2	54966817	54966937	0.0035516969218626	113	18	5068	454
POL3	chr2	55209010	55209130	0.0255265567765567	96	223	8736	0
BEL1	chr2	55209010	55209130	0.013507326007326	96	118	8736	192
POL3	chr2	55209247	55209372	0.0031446540880503	106	22	6996	212
BEL1	chr2	55209247	55209372	0.0040431266846361	106	12	2968	848
POL3	chr2	56164529	56164654	0.0040650406504065	123	14	3444	738
BEL1	chr2	56164529	56164654	0.00630081300813	123	93	14760	0
POL3	chr2	56164759	56164879	0.0	117	0	3344	694
BEL1	chr2	56164759	56164879	0.0021367521367521	117	30	14040	0
POL3	chr2	56327129	56327249	0.008695652173913	115	28	3220	690
BEL1	chr2	56327129	56327249	0.0	115	0	5090	700
POL3	chr2	56776606	56776730	0.0024128686327077	98	9	3730	472
BEL1	chr2	56776606	56776730	0.0	98	0	4410	588
POL3	chr2	56776800	56776920	0.0060209424083769	100	23	3820	480
BEL1	chr2	56776800	56776920	0.0	100	0	4466	604
POL3	chr2	57091479	57091599	0.0	115	0	7506	238
BEL1	chr2	57091479	57091599	0.006813627254509	115	51	7485	470
BEL1	chr2	57091771	57091896	0.007447354904982	118	58	7788	472
POL3	chr2	57091771	57091896	0.0060676478182287	118	47	7746	240
POL3	chr2	57131581	57131700	0.0022889114954221	101	9	3932	478
BEL1	chr2	57131581	57131700	0.0019031507718333	101	9	4729	590
POL3	chr2	57274472	57274592	0.0	120	0	10895	2
BEL1	chr2	57274472	57274592	0.004004004004004	120	40	9990	316
POL3	chr2	57274740	57274865	0.0	123	0	10968	18
BEL1	chr2	57274740	57274865	0.0	123	0	10793	278
BEL1	chr2	57470853	57470978	0.0280588155942263	119	208	7413	518
POL3	chr2	57470853	57470978	0.0160031225604996	119	123	7686	254
POL3	chr2	57471187	57471306	0.0	107	0	7015	220
BEL1	chr2	57471187	57471306	0.0274579273693534	107	186	6774	460
POL3	chr2	57516256	57516380	0.0076759061833688	108	36	4690	452
BEL1	chr2	57516256	57516380	0.0023148148148148	108	7	3024	864
POL3	chr2	58036189	58036309	0.009165613147914	113	29	3164	678
BEL1	chr2	58036189	58036309	0.0037926675094816	113	12	3164	904
BEL1	chr2	58036577	58036702	0.004	125	14	3500	1000
POL3	chr2	58036577	58036702	0.0	125	0	3500	750
BEL1	chr2	58038770	58038895	0.0	116	0	3248	928
POL3	chr2	58038770	58038895	0.0021551724137931	116	7	3248	696
POL3	chr2	58039075	58039195	0.0	108	0	3024	648
BEL1	chr2	58039075	58039195	0.0037128712871287	108	24	6464	496
POL3	chr2	58041778	58041903	0.0012987012987012	110	13	10010	0
BEL1	chr2	58041778	58041903	0.0048701298701298	110	15	3080	880
POL3	chr2	58042066	58042186	0.0024213075060532	118	26	10738	0
BEL1	chr2	58042066	58042186	0.0081719128329297	118	27	3304	944
POL3	chr2	58343657	58343777	0.0407762220584622	95	166	4071	404
BEL1	chr2	58343657	58343777	0.0593637992831541	95	265	4464	552
BEL1	chr2	58420162	58420287	0.0021768707482993	119	16	7350	524
POL3	chr2	58420162	58420287	0.0035650623885918	119	12	3366	710
POL3	chr2	58420393	58420513	0.0028653295128939	120	16	5584	464
BEL1	chr2	58420393	58420513	0.0131444614599285	120	103	7836	488
POL3	chr2	59382320	59382440	0.0033320992225101	116	18	5402	452
BEL1	chr2	59382320	59382440	0.008904888215233	116	94	10556	232
POL3	chr2	59528171	59528296	0.0137308039747064	123	76	5535	492
BEL1	chr2	59528171	59528296	0.0046457607433217	123	16	3444	984
BEL1	chr2	59528496	59528616	0.0	119	0	3332	952
POL3	chr2	59528496	59528616	0.0	119	0	5355	476
POL3	chr2	59537674	59537799	0.0011709601873536	122	13	11102	0
BEL1	chr2	59537674	59537799	0.0021617726535759	122	24	11102	244
POL3	chr2	59537970	59538090	0.0	120	0	10920	0
BEL1	chr2	59537970	59538090	0.0	120	0	10920	240
POL3	chr2	59950999	59951124	0.0013470487386725	125	11	8166	258
BEL1	chr2	59950999	59951124	0.0045714285714285	125	16	3500	1000
POL3	chr2	59951215	59951335	0.0054538371640046	117	42	7701	236
BEL1	chr2	59951215	59951335	0.006877990430622	117	23	3344	928
POL3	chr2	61250511	61250631	0.0013172560543114	109	13	9869	4
BEL1	chr2	61250511	61250631	0.0	109	0	13080	0
POL3	chr2	61250807	61250932	0.0025062656641604	114	26	10374	0
BEL1	chr2	61250807	61250932	0.0075292397660818	114	103	13680	0
POL3	chr2	61263565	61263685	0.0070378803560339	110	34	4831	454
BEL1	chr2	61263565	61263685	0.0133410672853828	110	46	3448	848
POL3	chr2	61326711	61326831	0.0289007684597393	88	173	5986	172
BEL1	chr2	61326711	61326831	0.0125732551944592	88	118	9385	86
BEL1	chr2	61331334	61331454	0.0067643742953776	100	24	3548	712
POL3	chr2	61331334	61331454	0.0288248337028824	100	91	3157	558
POL3	chr2	61621667	61621787	0.0074534161490683	115	78	10465	0
BEL1	chr2	61621667	61621787	0.0	115	0	13800	0
POL3	chr2	61621952	61622077	0.0076923076923076	100	70	9100	0
BEL1	chr2	61621952	61622077	0.0	100	0	12000	0
POL3	chr2	63375677	63375797	0.0064563928873835	114	61	9448	76
BEL1	chr2	63375677	63375797	0.0329678362573099	114	451	13680	0
BEL1	chr2	63375913	63376038	0.0172118380062305	107	221	12840	0
POL3	chr2	63375913	63376038	0.0	107	0	6978	222
POL3	chr2	63429966	63430086	0.0147336607480166	101	117	7941	100
BEL1	chr2	63429966	63430086	0.01000979218801	101	92	9191	202
POL3	chr2	63430313	63430438	0.0244611926484199	93	185	7563	72
BEL1	chr2	63430313	63430438	0.0122887864823348	93	104	8463	186
POL3	chr2	63431477	63431599	0.0	95	0	4299	380
BEL1	chr2	63431477	63431599	0.0055668463373685	95	63	11317	6
BEL1	chr2	63508490	63508615	0.0443722943722943	98	287	6468	392
POL3	chr2	63508490	63508615	0.0315093070195111	98	281	8918	0
BEL1	chr2	65120700	65120825	0.0158544275290514	100	176	11101	62
POL3	chr2	65120700	65120825	0.0	100	0	9100	0
POL3	chr2	65121084	65121204	0.0081030081030081	99	73	9009	0
BEL1	chr2	65121084	65121204	0.0038051750380517	99	45	11826	4
POL3	chr2	65123151	65123271	0.0	113	0	10283	0
BEL1	chr2	65123151	65123271	0.0030709101060859	113	22	7164	480
POL3	chr2	65123290	65123415	0.0	121	0	11011	0
BEL1	chr2	65123290	65123415	0.004891304347826	121	36	7360	544
POL3	chr2	66783613	66783733	0.0	100	0	9100	0
BEL1	chr2	66783613	66783733	0.00125	100	15	12000	0
BEL1	chr2	66783788	66783913	0.0023148148148148	108	30	12960	0
POL3	chr2	66783788	66783913	0.0	108	0	9828	0
POL3	chr2	67412871	67412991	0.0054985337243401	95	15	2728	562
BEL1	chr2	67412871	67412991	0.0070175438596491	95	30	4275	570
POL3	chr2	68303520	68303640	0.03903990746096	114	405	10374	0
BEL1	chr2	68303520	68303640	0.0046074102514878	114	24	5209	686
POL3	chr2	68303858	68303976	0.0203217612193056	108	144	7086	220
BEL1	chr2	68303858	68303976	0.0	108	0	4673	670
BEL1	chr2	68581332	68581457	0.0210084033613445	102	60	2856	816
POL3	chr2	68581332	68581457	0.0249946132299073	102	232	9282	0
POL3	chr2	68581696	68581816	0.0059344196338764	112	59	9942	20
BEL1	chr2	68581696	68581816	0.0239158163265306	112	75	3136	896
POL3	chr2	69032469	69032594	0.0011675947548051	124	13	11134	12
BEL1	chr2	69032469	69032594	0.002016129032258	124	7	3472	992
POL3	chr2	69032796	69032916	0.0024925702233726	116	26	10431	10
BEL1	chr2	69032796	69032916	0.0043103448275862	116	14	3248	928
POL3	chr2	69669364	69669484	0.0074538187317705	102	69	9257	2
BEL1	chr2	69669364	69669484	0.0024568012447792	102	30	12211	2
POL3	chr2	69845083	69845203	0.0013052208835341	110	13	9960	4
BEL1	chr2	69845083	69845203	0.0275757575757575	110	364	13200	0
POL3	chr2	69845371	69845496	0.0077295585770162	118	83	10738	0
BEL1	chr2	69845371	69845496	0.0173728813559322	118	246	14160	0
POL3	chr2	69871394	69871514	0.0117287098419173	92	69	5883	202
BEL1	chr2	69871394	69871514	0.0071765816808309	92	38	5295	442
BEL1	chr2	69871754	69871874	0.0091834202035244	102	37	4029	678
POL3	chr2	69871754	69871874	0.0098039215686274	102	28	2856	612
POL3	chr2	70155694	70155812	0.001763668430335	81	13	7371	0
BEL1	chr2	70155694	70155812	0.019753086419753	81	192	9720	0
POL3	chr2	70155905	70156025	0.0058102816723506	87	46	7917	0
BEL1	chr2	70155905	70156025	0.0014367816091954	87	15	10440	0
POL3	chr2	71157892	71158017	0.0065228826933193	105	62	9505	4
BEL1	chr2	71157892	71158017	0.0175005966112481	105	220	12571	2
BEL1	chr2	71158306	71158426	0.0275773195876288	97	321	11640	0
POL3	chr2	71158306	71158426	0.0152939843661493	97	135	8827	0
POL3	chr2	71402385	71402505	0.0105036358739563	111	78	7426	214
BEL1	chr2	71402385	71402505	0.0152460152460152	111	154	10101	222
POL3	chr2	71402769	71402888	0.0115401054281236	111	81	7019	252
BEL1	chr2	71402769	71402888	0.0125049622866216	111	126	10076	224
POL3	chr2	71662254	71662379	0.0077731092436974	119	37	4760	546
BEL1	chr2	71662254	71662379	0.0012346851552854	119	13	10529	262
POL3	chr2	71662459	71662579	0.00342335488779	118	18	5258	480
BEL1	chr2	71662459	71662579	0.0115796584000771	118	120	10363	266
BEL1	chr2	72064377	72064502	0.0	121	0	14520	0
POL3	chr2	72064377	72064502	0.0102611940298507	121	55	5360	494
BEL1	chr2	72064728	72064848	0.0022935779816513	109	30	13080	0
POL3	chr2	72064728	72064848	0.0	109	0	4905	436
POL3	chr2	72587030	72587150	0.0051734048668327	119	27	5219	492
BEL1	chr2	72587030	72587150	0.009724170172978	119	104	10695	250
POL3	chr2	72839124	72839244	0.0478789382287273	96	193	4031	418
BEL1	chr2	72839124	72839244	0.054978813559322	96	519	9440	160
POL3	chr2	72839413	72839538	0.0295925335761438	98	130	4393	394
BEL1	chr2	72839413	72839538	0.0432904498074936	98	461	10649	78
POL3	chr2	72852025	72852261	0.0	126	0	5684	508
BEL1	chr2	72852025	72852261	0.0	126	0	14230	68
BEL1	chr2	72852313	72852438	0.0013510194055514	124	11	8142	500
POL3	chr2	72852313	72852438	0.0	124	0	3506	740
POL3	chr2	73195983	73196103	0.0040661070304302	114	31	7624	220
BEL1	chr2	73195983	73196103	0.0	114	0	7095	498
POL3	chr2	73196195	73196320	0.0099222311611692	113	74	7458	226
BEL1	chr2	73196195	73196320	0.0127804600965634	113	90	7042	492
POL3	chr2	73332647	73332767	0.0086132644272179	107	40	4644	450
BEL1	chr2	73332647	73332767	0.0	107	0	6233	510
BEL1	chr2	73332867	73332992	0.0	125	0	7350	588
POL3	chr2	73332867	73332992	0.002	125	7	3500	750
POL3	chr2	73359703	73359828	0.0041114194675711	115	40	9729	64
BEL1	chr2	73359703	73359828	0.0046583850931677	115	15	3220	920
POL3	chr2	73359888	73360008	0.0011904761904761	120	13	10920	0
BEL1	chr2	73359888	73360008	0.0	120	0	10820	248
POL3	chr2	73384290	73384416	0.0	118	0	5293	474
BEL1	chr2	73384290	73384416	0.0	118	0	6448	600
POL3	chr2	73384630	73384750	0.0	113	0	5085	452
BEL1	chr2	73384630	73384750	0.0048010973936899	113	35	7290	468
POL3	chr2	73389739	73389861	0.0033003300330033	101	22	6666	202
BEL1	chr2	73389739	73389861	0.0047265361242403	101	21	4443	618
POL3	chr2	73390005	73390147	0.0011142625607779	142	11	9872	244
BEL1	chr2	73390005	73390147	0.0	142	0	8262	684
POL3	chr2	73390359	73390484	0.0	108	0	6947	242
BEL1	chr2	73390359	73390484	0.0	108	0	3653	790
POL3	chr2	74044148	74044273	0.0	125	0	3500	750
BEL1	chr2	74044148	74044273	0.0	125	0	5523	762
BEL1	chr2	74044493	74044613	0.001382430564283	120	11	7957	478
POL3	chr2	74044493	74044613	0.0	120	0	3360	720
POL3	chr2	74563192	74563312	0.0109890109890109	107	107	9737	0
BEL1	chr2	74563192	74563312	0.0056057659306715	107	49	8741	294
POL3	chr2	74826165	74826283	0.0044642857142857	112	33	7392	224
BEL1	chr2	74826165	74826283	0.0283236994219653	112	147	5190	660
POL3	chr2	75060411	75060535	0.0047619047619047	105	14	2940	630
BEL1	chr2	75060411	75060535	0.0095238095238095	105	28	2940	840
BEL1	chr2	75317920	75318045	0.0021192052980132	125	24	11325	254
POL3	chr2	75317920	75318045	0.0048	125	27	5625	500
POL3	chr2	76393736	76393861	0.0	125	0	8061	268
BEL1	chr2	76393736	76393861	0.0042857142857142	125	15	3500	1000
POL3	chr2	76394108	76394228	0.0	120	0	7626	268
BEL1	chr2	76394108	76394228	0.0018776824034334	120	7	3728	928
POL3	chr2	76421415	76421534	0.0	115	0	4886	494
BEL1	chr2	76421415	76421534	0.0018292682926829	115	9	4920	720
POL3	chr2	76424766	76424891	0.0032	125	18	5625	500
BEL1	chr2	76424766	76424891	0.0	125	0	8229	502
BEL1	chr2	76425063	76425183	0.0	120	0	10798	252
POL3	chr2	76425063	76425183	0.0	120	0	5450	476
POL3	chr2	76464070	76464190	0.0057142857142857	75	39	6825	0
BEL1	chr2	76464070	76464190	0.0	75	0	9000	0
POL3	chr2	76464298	76464423	0.007918552036199	68	49	6188	0
BEL1	chr2	76464298	76464423	0.0156862745098039	68	128	8160	0
POL3	chr2	76764721	76764841	0.0064002089864158	116	49	7656	232
BEL1	chr2	76764721	76764841	0.0	116	0	13891	2
POL3	chr2	76764926	76765051	0.0027322404371584	122	22	8052	244
BEL1	chr2	76764926	76765051	0.0	122	0	14611	2
POL3	chr2	76908857	76908982	0.0126353790613718	107	56	4432	474
BEL1	chr2	76908857	76908982	0.0145835472938276	107	142	9737	214
POL3	chr2	76908988	76909107	0.0166821130676552	100	108	6474	212
BEL1	chr2	76908988	76909107	0.0096666666666666	100	116	12000	0
POL3	chr2	76941799	76941903	0.0	101	0	2828	606
BEL1	chr2	76941799	76941903	0.0026112501360026	101	24	9191	202
BEL1	chr2	76986179	76986299	0.0189265119030016	104	128	6763	426
POL3	chr2	76986179	76986299	0.0333721792562771	104	315	9439	2
BEL1	chr2	77601322	77601442	0.0177786656012784	120	89	5006	772
POL3	chr2	77601322	77601442	0.0	120	0	5584	464
POL3	chr2	77703264	77703388	0.0243988684582743	101	69	2828	606
BEL1	chr2	77703264	77703388	0.0265205091937765	101	75	2828	808
POL3	chr2	79235256	79235376	0.0041322314049586	99	27	6534	198
BEL1	chr2	79235256	79235376	0.0309764309764309	99	368	11880	0
POL3	chr2	79235515	79235640	0.0099067599067599	104	68	6864	208
BEL1	chr2	79235515	79235640	0.0634615384615384	104	792	12480	0
POL3	chr2	79834567	79834687	0.0029973772948669	119	16	5338	478
BEL1	chr2	79834567	79834687	0.0089635854341736	119	48	5355	714
POL3	chr2	79983335	79983460	0.0	120	0	5196	504
BEL1	chr2	79983335	79983460	0.0069756769160165	120	76	10895	242
POL3	chr2	80004715	80004840	0.0430563149261891	115	315	7316	258
BEL1	chr2	80004715	80004840	0.0440481016078908	115	326	7401	478
POL3	chr2	80004983	80005104	0.0237115896443261	96	98	4133	406
BEL1	chr2	80004983	80005104	0.0153201675643327	96	128	8355	226
POL3	chr2	80011307	80011426	0.0015688032272523	112	7	4462	516
BEL1	chr2	80011307	80011426	0.0	112	0	9642	268
BEL1	chr2	80038243	80038367	0.045377197958026	92	480	10578	36
POL3	chr2	80038243	80038367	0.0410893454371715	92	344	8372	0
POL3	chr2	80038570	80038690	0.0136778115501519	94	117	8554	0
BEL1	chr2	80038570	80038690	0.0709373528026377	94	753	10615	50
POL3	chr2	80371933	80372177	0.0024156923374239	228	50	20698	4
BEL1	chr2	80371933	80372177	0.0031133671742808	228	46	14775	938
POL3	chr2	81196202	81196322	0.0021008403361344	119	7	3332	714
BEL1	chr2	81196202	81196322	0.0034377387318563	119	27	7854	476
BEL1	chr2	81196410	81196535	0.0095307917888563	124	78	8184	496
POL3	chr2	81196410	81196535	0.0046082949308755	124	16	3472	744
POL3	chr2	81338102	81338227	0.0045095828635851	100	16	3548	512
BEL1	chr2	81338102	81338227	0.0	100	0	2800	800
POL3	chr2	81338260	81338385	0.012367270455965	97	99	8005	68
BEL1	chr2	81338260	81338385	0.0195178989026803	97	217	11118	36
POL3	chr2	81338389	81338502	0.0137319236845303	94	113	8229	26
BEL1	chr2	81338389	81338502	0.0162234042553191	94	183	11280	0
BEL1	chr2	81394333	81394507	0.0038018798183546	134	36	9469	486
POL3	chr2	81394333	81394507	0.0012594458438287	134	9	7146	440
BEL1	chr2	83156168	83156288	0.0	118	0	13430	52
POL3	chr2	83156168	83156288	0.0	118	0	7683	246
POL3	chr2	83156416	83156541	0.0033975084937712	122	27	7947	254
BEL1	chr2	83156416	83156541	0.002837395416515	122	39	13745	62
POL3	chr2	83177777	83177897	0.0	120	0	9470	116
BEL1	chr2	83177777	83177897	0.0032379518072289	120	43	13280	80
POL3	chr2	85358898	85359023	0.0595789752416258	83	450	7553	0
BEL1	chr2	85358898	85359023	0.035441767068273	83	353	9960	0
POL3	chr2	85690920	85691040	0.0	120	0	5400	480
BEL1	chr2	85690920	85691040	0.0	120	0	3428	952
BEL1	chr2	85714307	85714427	0.0106456043956043	104	31	2912	832
POL3	chr2	85714307	85714427	0.0	104	0	2912	624
POL3	chr2	85755289	85755414	0.0	122	0	8755	190
BEL1	chr2	85755289	85755414	0.0	122	0	4997	790
POL3	chr2	85755668	85755788	0.0013854843866567	119	13	9383	116
BEL1	chr2	85755668	85755788	0.0031080031080031	119	16	5148	744
